NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1594573200,59.388,31.397,0.000,11.307,28.124,0.000
DC4F227E6793,1594576800,61.360,31.578,0.000,15.045,28.684,0.000
DC4F227E6793,1594580400,65.905,31.573,0.000,13.962,27.740,0.000
DC4F227E6793,1594584000,68.670,31.408,0.000,9.347,18.098,0.000
DC4F227E6793,1594587600,70.957,31.116,0.000,10.712,20.288,0.000
DC4F227E6793,1594591200,71.733,31.196,0.000,15.292,26.723,0.000
DC4F227E6793,1594594800,75.081,30.937,0.000,26.533,41.915,0.000
DC4F227E6793,1594598400,73.768,30.549,0.000,19.097,37.476,0.000
DC4F227E6793,1594602000,61.846,32.626,0.000,10.319,32.518,0.000
DC4F227E6793,1594605600,52.607,34.774,0.000,5.177,15.814,0.000
DC4F227E6793,1594609200,49.416,35.445,0.000,5.518,17.633,0.000
