NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26C4CF4,1598547600,118.989,31.748,0.000,12.766,18.091,0.000
BCDDC26C4CF4,1598551200,118.989,31.460,0.000,16.421,24.196,0.000
BCDDC26C4CF4,1598554800,118.989,31.101,0.000,17.413,26.423,0.000
BCDDC26C4CF4,1598558400,118.989,30.958,0.000,18.585,28.534,0.000
BCDDC26C4CF4,1598562000,118.989,30.730,0.000,13.154,19.086,0.000
BCDDC26C4CF4,1598565600,118.989,30.658,0.000,12.393,18.387,0.000
BCDDC26C4CF4,1598569200,118.989,30.481,0.000,13.235,18.820,0.000
BCDDC26C4CF4,1598572800,118.989,30.718,0.000,30.255,49.833,0.000
BCDDC26C4CF4,1598576400,118.989,31.789,0.000,22.258,34.338,0.000
BCDDC26C4CF4,1598580000,118.989,33.030,0.000,11.601,18.253,0.000
BCDDC26C4CF4,1598583600,118.989,33.643,0.000,22.005,30.446,0.000
BCDDC26C4CF4,1598587200,118.989,34.907,0.000,21.637,27.609,0.000
BCDDC26C4CF4,1598590800,118.989,37.164,0.000,17.781,21.318,0.000
BCDDC26C4CF4,1598594400,118.989,36.163,0.000,15.966,19.376,0.000
BCDDC26C4CF4,1598598000,118.989,38.928,0.000,10.575,13.072,0.000
