NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1594400400,53.502,33.444,0.000,6.592,19.873,0.000
50029167E731,1594404000,49.986,32.884,0.000,3.563,12.669,0.000
50029167E731,1594407600,49.866,32.880,0.000,3.071,12.834,0.000
50029167E731,1594411200,53.008,32.601,0.000,4.321,13.819,0.000
50029167E731,1594414800,54.246,32.386,0.000,4.273,13.826,0.000
50029167E731,1594418400,54.362,32.293,0.000,5.414,13.547,0.000
50029167E731,1594422000,55.966,32.136,0.000,10.327,25.905,0.000
50029167E731,1594425600,55.946,32.336,0.000,5.424,19.873,0.000
50029167E731,1594429200,53.584,33.126,0.000,7.938,22.851,0.000
50029167E731,1594432800,48.642,34.318,0.000,7.548,23.344,0.000
50029167E731,1594436400,45.407,35.524,0.000,9.268,26.493,0.000
50029167E731,1594440000,43.172,36.312,0.000,10.546,27.585,0.000
50029167E731,1594443600,45.178,35.766,0.000,7.721,23.339,0.000
50029167E731,1594447200,53.144,33.879,0.000,8.565,20.954,0.000
