NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1596819600,118.989,28.525,0.000,14.740,25.035,0.000
BCDDC26BA2D4,1596823200,118.989,28.315,0.000,20.293,30.631,0.000
BCDDC26BA2D4,1596826800,118.989,28.111,0.000,23.389,35.152,0.000
BCDDC26BA2D4,1596830400,118.989,28.101,0.000,22.655,33.699,0.000
BCDDC26BA2D4,1596834000,118.989,28.188,0.000,16.384,27.363,0.000
BCDDC26BA2D4,1596837600,118.989,27.982,0.000,12.717,22.545,0.000
BCDDC26BA2D4,1596841200,118.989,27.715,0.000,15.085,25.939,0.000
BCDDC26BA2D4,1596844800,118.989,28.290,0.000,35.348,57.975,0.000
BCDDC26BA2D4,1596848400,118.989,29.695,0.000,28.953,45.676,0.000
BCDDC26BA2D4,1596852000,118.989,30.914,0.000,14.193,24.574,0.000
BCDDC26BA2D4,1596855600,118.989,31.798,0.000,6.982,16.128,0.000
