NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1596819600,118.989,28.525,0.000,14.740,25.035,0.000
BCDDC26BA2D4,1596823200,118.989,28.315,0.000,20.293,30.631,0.000
BCDDC26BA2D4,1596826800,118.989,28.111,0.000,23.389,35.152,0.000
BCDDC26BA2D4,1596830400,118.989,28.101,0.000,22.655,33.699,0.000
BCDDC26BA2D4,1596834000,118.989,28.188,0.000,16.384,27.363,0.000
BCDDC26BA2D4,1596837600,118.989,27.982,0.000,12.717,22.545,0.000
BCDDC26BA2D4,1596841200,118.989,27.715,0.000,15.085,25.939,0.000
BCDDC26BA2D4,1596844800,118.989,28.290,0.000,35.348,57.975,0.000
BCDDC26BA2D4,1596848400,118.989,29.695,0.000,28.953,45.676,0.000
BCDDC26BA2D4,1596852000,118.989,30.914,0.000,14.193,24.574,0.000
BCDDC26BA2D4,1596855600,118.989,31.798,0.000,6.982,16.128,0.000
BCDDC26BA2D4,1596859200,118.989,32.952,0.000,4.230,11.767,0.000
BCDDC26BA2D4,1596862800,118.545,34.995,0.000,3.732,10.548,0.000
BCDDC26BA2D4,1596866400,105.550,39.071,0.000,2.927,9.465,0.000
BCDDC26BA2D4,1596870000,106.804,37.517,0.000,3.261,8.551,0.000
BCDDC26BA2D4,1596873600,101.518,39.192,0.000,3.195,8.140,0.000
BCDDC26BA2D4,1596877200,104.204,37.852,0.000,2.806,8.028,0.000
BCDDC26BA2D4,1596880800,117.505,34.506,0.000,2.988,8.378,0.000
BCDDC26BA2D4,1596884400,118.989,33.316,0.000,3.212,9.020,0.000
BCDDC26BA2D4,1596888000,118.989,32.131,0.000,3.352,8.828,0.000
BCDDC26BA2D4,1596891600,118.989,31.375,0.000,5.336,12.919,0.000
BCDDC26BA2D4,1596895200,118.989,30.724,0.000,5.569,12.943,0.000
