NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1595610000,63.679,32.881,0.000,8.523,15.325,0.000
DC4F227E57DA,1595613600,65.126,32.510,0.000,6.781,12.848,0.000
DC4F227E57DA,1595617200,67.469,32.258,0.000,8.341,15.982,0.000
DC4F227E57DA,1595620800,70.547,31.808,0.000,10.581,18.616,0.000
DC4F227E57DA,1595624400,72.424,31.479,0.000,10.205,18.435,0.000
DC4F227E57DA,1595628000,73.186,31.311,0.000,12.359,22.384,0.000
DC4F227E57DA,1595631600,73.862,31.191,0.000,10.484,19.620,0.000
DC4F227E57DA,1595635200,63.050,34.012,0.000,11.075,21.355,0.000
DC4F227E57DA,1595638800,60.247,34.518,0.000,9.334,18.493,0.000
DC4F227E57DA,1595642400,57.420,34.875,0.000,10.758,19.965,0.000
DC4F227E57DA,1595646000,53.573,36.186,0.000,13.327,20.723,0.000
DC4F227E57DA,1595649600,49.607,36.987,0.000,10.413,15.414,0.000
DC4F227E57DA,1595653200,44.221,38.215,0.000,6.677,9.982,0.000
DC4F227E57DA,1595656800,44.675,38.149,0.000,6.934,10.881,0.000
DC4F227E57DA,1595660400,43.582,38.376,0.000,5.294,8.986,0.000
