NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1594486800,53.290,33.749,0.000,5.931,14.908,0.000
50029167E78E,1594490400,53.795,33.672,0.000,6.817,17.508,0.000
50029167E78E,1594494000,56.024,33.640,0.000,11.115,26.710,0.000
50029167E78E,1594497600,57.602,33.381,0.000,14.805,32.511,0.000
50029167E78E,1594501200,57.452,33.334,0.000,10.256,25.157,0.000
50029167E78E,1594504800,60.119,33.011,0.000,8.011,22.108,0.000
50029167E78E,1594508400,61.746,33.026,0.000,7.948,37.454,0.000
50029167E78E,1594512000,60.504,33.282,0.000,7.127,20.264,0.000
50029167E78E,1594515600,55.919,34.421,0.000,8.586,23.245,0.000
50029167E78E,1594519200,48.751,36.412,0.000,9.405,24.782,0.000
50029167E78E,1594522800,46.017,37.069,0.000,8.891,22.349,0.000
50029167E78E,1594526400,40.786,39.254,0.000,10.949,25.189,0.000
50029167E78E,1594530000,42.479,38.047,0.000,12.079,28.979,0.000
50029167E78E,1594533600,47.460,36.487,0.000,16.654,35.589,0.000
50029167E78E,1594537200,43.526,37.700,0.000,12.323,26.365,0.000
50029167E78E,1594540800,42.237,38.115,0.000,12.325,25.279,0.000
50029167E78E,1594544400,43.340,37.975,0.000,14.237,29.508,0.000
50029167E78E,1594548000,40.661,37.691,0.000,6.946,17.331,0.000
50029167E78E,1594551600,42.756,35.913,0.000,3.487,11.666,0.000
50029167E78E,1594555200,46.696,34.455,0.000,6.462,18.660,0.000
50029167E78E,1594558800,49.606,33.608,0.000,7.010,18.016,0.000
50029167E78E,1594562400,51.172,33.389,0.000,8.010,22.313,0.000
