NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1594314000,57.174,34.938,0.000,8.885,19.916,0.000
DC4F227E57DA,1594317600,57.848,34.749,0.000,6.994,17.497,0.000
DC4F227E57DA,1594321200,60.166,34.326,0.000,5.550,13.981,0.000
DC4F227E57DA,1594324800,63.169,33.853,0.000,6.344,15.352,0.000
DC4F227E57DA,1594328400,62.376,33.656,0.000,7.065,15.584,0.000
DC4F227E57DA,1594332000,61.808,33.461,0.000,6.919,14.876,0.000
DC4F227E57DA,1594335600,60.803,33.396,0.000,7.075,13.646,0.000
DC4F227E57DA,1594342800,56.719,34.287,0.000,8.120,16.074,0.000
DC4F227E57DA,1594346400,50.812,35.623,0.000,6.065,12.119,0.000
DC4F227E57DA,1594350000,48.817,36.656,0.000,4.885,9.663,0.000
DC4F227E57DA,1594353600,42.824,37.678,0.000,4.111,9.562,0.000
DC4F227E57DA,1594357200,38.483,38.364,0.000,2.351,6.268,0.000
DC4F227E57DA,1594360800,37.850,38.130,0.000,1.570,3.946,0.000
DC4F227E57DA,1594364400,37.959,38.421,0.000,1.295,3.619,0.000
