NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1593882000,71.181,31.480,0.000,7.897,17.240,0.000
50029167E78E,1593885600,71.841,31.301,0.000,7.665,16.402,0.000
50029167E78E,1593889200,72.624,31.315,0.000,10.216,22.445,0.000
50029167E78E,1593892800,73.499,31.069,0.000,9.731,19.755,0.000
50029167E78E,1593896400,72.933,31.184,0.000,8.235,16.992,0.000
50029167E78E,1593900000,74.066,30.869,0.000,9.804,20.952,0.000
50029167E78E,1593903600,74.816,30.884,0.000,9.387,22.415,0.000
50029167E78E,1593907200,72.362,31.547,0.000,7.269,20.024,0.000
50029167E78E,1593910800,67.768,32.680,0.000,6.371,20.372,0.000
50029167E78E,1593914400,61.077,34.047,0.000,6.064,19.213,0.000
50029167E78E,1593918000,55.552,35.364,0.000,6.117,17.189,0.000
50029167E78E,1593921600,48.498,37.546,0.000,5.901,14.952,0.000
50029167E78E,1593925200,41.513,40.039,0.000,4.947,12.373,0.000
