NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1595178000,64.057,32.444,0.000,11.323,23.083,0.000
50029167E731,1595181600,64.269,30.635,0.000,2.958,6.665,0.000
50029167E731,1595185200,68.267,30.824,0.000,5.260,10.894,0.000
50029167E731,1595188800,72.739,31.210,0.000,7.207,16.867,0.000
50029167E731,1595192400,72.550,31.404,0.000,8.329,20.509,0.000
50029167E731,1595196000,71.796,31.245,0.000,7.994,20.838,0.000
50029167E731,1595199600,72.935,31.021,0.000,9.543,24.304,0.000
50029167E731,1595203200,71.730,31.228,0.000,8.788,26.083,0.000
50029167E731,1595206800,67.542,32.170,0.000,9.287,31.534,0.000
50029167E731,1595210400,63.511,32.965,0.000,10.683,28.105,0.000
