NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26C4CF4,1598288400,118.989,27.177,0.000,0.299,2.028,0.000
BCDDC26C4CF4,1598292000,118.989,27.508,0.000,0.444,2.424,0.000
BCDDC26C4CF4,1598295600,118.989,27.735,0.000,0.538,2.618,0.000
BCDDC26C4CF4,1598299200,118.989,27.846,0.000,0.613,2.393,0.000
BCDDC26C4CF4,1598302800,118.989,27.937,0.000,0.882,2.710,0.000
BCDDC26C4CF4,1598306400,118.989,27.696,0.000,14.716,25.239,0.000
BCDDC26C4CF4,1598310000,118.989,27.338,0.000,30.532,48.148,0.000
BCDDC26C4CF4,1598313600,118.989,27.895,0.000,19.531,30.278,0.000
BCDDC26C4CF4,1598317200,118.989,29.300,0.000,11.408,19.432,0.000
BCDDC26C4CF4,1598320800,118.989,31.250,0.000,11.599,21.848,0.000
BCDDC26C4CF4,1598324400,118.989,34.039,0.000,12.193,21.610,0.000
BCDDC26C4CF4,1598328000,118.989,34.825,0.000,14.602,23.872,0.000
