NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1595091600,118.989,31.789,0.000,10.561,21.154,0.000
BCDDC26BA2D4,1595095200,118.989,31.472,0.000,9.510,20.262,0.000
BCDDC26BA2D4,1595098800,118.989,31.172,0.000,9.020,19.610,0.000
BCDDC26BA2D4,1595102400,118.989,30.753,0.000,9.860,21.346,0.000
BCDDC26BA2D4,1595106000,118.989,30.511,0.000,9.020,20.695,0.000
BCDDC26BA2D4,1595109600,118.989,30.340,0.000,10.801,24.261,0.000
BCDDC26BA2D4,1595113200,118.989,30.298,0.000,11.118,26.511,0.000
BCDDC26BA2D4,1595116800,118.989,30.619,0.000,11.862,28.968,0.000
BCDDC26BA2D4,1595120400,118.989,31.550,0.000,11.126,25.877,0.000
BCDDC26BA2D4,1595124000,118.982,33.064,0.000,9.946,21.682,0.000
BCDDC26BA2D4,1595127600,107.139,35.148,0.000,8.480,18.343,0.000
BCDDC26BA2D4,1595131200,90.947,36.247,0.000,6.255,13.870,0.000
BCDDC26BA2D4,1595134800,80.781,36.788,0.000,4.300,9.605,0.000
BCDDC26BA2D4,1595138400,72.678,37.861,0.000,2.900,6.720,0.000
