NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1594314000,60.161,35.279,0.000,10.824,21.406,0.000
DC4F227E68C4,1594317600,62.046,34.783,0.000,9.776,20.802,0.000
DC4F227E68C4,1594321200,63.741,34.447,0.000,9.347,21.012,0.000
DC4F227E68C4,1594324800,64.542,34.186,0.000,8.922,19.568,0.000
DC4F227E68C4,1594328400,63.526,33.949,0.000,8.120,16.159,0.000
DC4F227E68C4,1594332000,62.726,33.874,0.000,8.232,15.644,0.000
DC4F227E68C4,1594335600,62.630,33.820,0.000,9.341,18.415,0.000
DC4F227E68C4,1594342800,60.657,34.364,0.000,9.365,19.958,0.000
DC4F227E68C4,1594346400,55.436,35.512,0.000,7.614,15.829,0.000
DC4F227E68C4,1594350000,49.955,36.890,0.000,7.563,14.121,0.000
DC4F227E68C4,1594353600,45.171,38.163,0.000,4.560,9.608,0.000
DC4F227E68C4,1594357200,40.896,39.150,0.000,2.734,6.462,0.000
DC4F227E68C4,1594360800,40.303,39.383,0.000,2.158,5.034,0.000
DC4F227E68C4,1594364400,39.948,39.849,0.000,2.072,4.874,0.000
DC4F227E68C4,1594368000,38.400,40.678,0.000,1.745,4.400,0.000
DC4F227E68C4,1594371600,39.530,41.142,0.000,2.700,6.377,0.000
DC4F227E68C4,1594375200,42.313,40.004,0.000,3.875,8.616,0.000
DC4F227E68C4,1594378800,44.080,39.144,0.000,5.287,11.875,0.000
DC4F227E68C4,1594382400,45.858,38.318,0.000,9.630,16.865,0.000
DC4F227E68C4,1594386000,47.875,37.325,0.000,9.741,17.719,0.000
DC4F227E68C4,1594389600,49.314,36.763,0.000,9.970,18.414,0.000
