NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1595178000,66.511,32.523,0.000,11.622,23.351,0.000
50029167DB95,1595181600,68.982,30.717,0.000,4.341,9.110,0.000
50029167DB95,1595185200,69.085,32.253,0.000,9.246,18.143,0.000
50029167DB95,1595188800,71.015,32.815,0.000,8.092,18.656,0.000
50029167DB95,1595192400,70.495,32.878,0.000,7.824,19.553,0.000
50029167DB95,1595196000,69.438,32.878,0.000,8.532,21.853,0.000
50029167DB95,1595199600,70.201,32.716,0.000,10.357,24.606,0.000
50029167DB95,1595203200,66.983,33.423,0.000,11.298,26.748,0.000
50029167DB95,1595206800,57.909,35.775,0.000,9.952,24.224,0.000
50029167DB95,1595210400,48.639,38.326,0.000,8.600,20.790,0.000
50029167DB95,1595214000,45.664,38.994,0.000,7.850,19.994,0.000
50029167DB95,1595217600,36.586,42.167,0.000,6.864,16.960,0.000
50029167DB95,1595221200,37.838,41.481,0.000,6.196,15.810,0.000
