NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1597942800,84.097,28.726,0.000,5.020,11.815,0.000
50029167ED03,1597946400,84.750,28.603,0.000,11.879,22.342,0.000
50029167ED03,1597950000,85.695,28.514,0.000,10.705,24.555,0.000
50029167ED03,1597953600,86.840,28.110,0.000,8.211,13.849,0.000
50029167ED03,1597957200,89.046,27.853,0.000,9.141,15.243,0.000
50029167ED03,1597960800,88.865,27.709,0.000,11.544,19.062,0.000
50029167ED03,1597964400,89.597,27.088,0.000,6.610,8.312,0.000
50029167ED03,1597968000,89.365,27.258,0.000,7.172,10.967,0.000
50029167ED03,1597971600,87.374,28.020,0.000,9.168,14.788,0.000
50029167ED03,1597975200,78.924,29.476,0.000,12.767,18.905,0.000
50029167ED03,1597978800,71.603,30.781,0.000,11.809,20.649,0.000
50029167ED03,1597982400,64.643,31.861,0.000,6.025,9.332,0.000
