NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1597338000,118.989,24.810,0.000,0.000,0.000,0.000
50029167E8F2,1597341600,118.989,23.804,0.000,0.000,0.000,0.000
50029167E8F2,1597345200,118.989,23.711,0.000,0.000,0.000,0.000
50029167E8F2,1597348800,118.989,23.725,0.000,0.000,0.000,0.000
50029167E8F2,1597352400,118.989,23.972,0.000,0.000,0.000,0.000
50029167E8F2,1597356000,118.989,23.813,0.000,0.000,0.000,0.000
50029167E8F2,1597359600,118.989,24.670,0.000,0.000,0.000,0.000
50029167E8F2,1597363200,118.989,24.985,0.000,0.000,0.000,0.000
50029167E8F2,1597366800,118.989,25.246,0.000,0.000,0.000,0.000
50029167E8F2,1597370400,118.989,25.639,0.000,0.000,0.000,0.000
