NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1594141200,69.991,32.033,0.000,8.894,26.848,0.000
DC4F227E6793,1594144800,70.091,31.842,0.000,9.262,26.095,0.000
DC4F227E6793,1594148400,68.000,31.749,0.000,6.298,21.174,0.000
DC4F227E6793,1594152000,74.334,31.101,0.000,9.666,26.351,0.000
DC4F227E6793,1594155600,73.686,31.131,0.000,8.387,24.277,0.000
DC4F227E6793,1594159200,73.644,31.058,0.000,8.615,22.637,0.000
DC4F227E6793,1594162800,73.487,31.038,0.000,9.536,27.679,0.000
DC4F227E6793,1594166400,70.470,31.836,0.000,9.405,25.875,0.000
DC4F227E6793,1594170000,63.960,33.702,0.000,11.173,30.683,0.000
DC4F227E6793,1594173600,60.421,34.658,0.000,11.617,27.390,0.000
DC4F227E6793,1594177200,54.075,35.844,0.000,7.643,20.799,0.000
DC4F227E6793,1594180800,46.656,37.210,0.000,4.430,14.072,0.000
DC4F227E6793,1594184400,43.219,37.960,0.000,5.266,14.391,0.000
