NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1595610000,118.989,30.305,0.000,7.506,17.243,0.000
BCDDC26BA2D4,1595613600,118.989,30.106,0.000,6.591,15.971,0.000
BCDDC26BA2D4,1595617200,118.989,29.950,0.000,6.032,15.125,0.000
BCDDC26BA2D4,1595620800,118.989,29.745,0.000,5.867,15.411,0.000
BCDDC26BA2D4,1595624400,118.989,29.684,0.000,6.122,16.271,0.000
BCDDC26BA2D4,1595628000,118.989,29.482,0.000,8.930,19.948,0.000
BCDDC26BA2D4,1595631600,118.989,29.403,0.000,9.216,20.430,0.000
BCDDC26BA2D4,1595635200,118.989,29.776,0.000,9.828,22.341,0.000
BCDDC26BA2D4,1595638800,118.989,30.680,0.000,9.760,21.728,0.000
BCDDC26BA2D4,1595642400,118.989,31.796,0.000,12.412,24.128,0.000
BCDDC26BA2D4,1595646000,118.700,33.024,0.000,13.429,22.940,0.000
BCDDC26BA2D4,1595649600,112.250,34.371,0.000,9.903,16.336,0.000
