NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1598720400,115.586,30.271,0.000,17.070,35.954,0.000
BCDDC26BA2D4,1598724000,118.328,30.032,0.000,14.800,36.157,0.000
BCDDC26BA2D4,1598727600,118.989,29.874,0.000,12.893,32.891,0.000
BCDDC26BA2D4,1598731200,118.989,29.824,0.000,11.156,29.358,0.000
BCDDC26BA2D4,1598734800,118.989,29.712,0.000,12.306,31.083,0.000
BCDDC26BA2D4,1598738400,118.989,29.605,0.000,16.523,38.959,0.000
BCDDC26BA2D4,1598742000,118.989,29.477,0.000,21.845,40.834,0.000
BCDDC26BA2D4,1598745600,118.989,30.141,0.000,23.675,45.176,0.000
BCDDC26BA2D4,1598749200,117.896,31.315,0.000,19.174,33.235,0.000
BCDDC26BA2D4,1598752800,110.876,32.561,0.000,10.424,18.427,0.000
BCDDC26BA2D4,1598756400,98.253,35.145,0.000,9.699,16.382,0.000
BCDDC26BA2D4,1598760000,78.714,40.233,0.000,9.579,15.063,0.000
BCDDC26BA2D4,1598763600,68.749,42.933,0.000,10.760,15.912,0.000
BCDDC26BA2D4,1598767200,82.722,37.646,0.000,16.565,22.124,0.000
BCDDC26BA2D4,1598770800,97.549,33.774,0.000,24.318,28.177,0.000
BCDDC26BA2D4,1598774400,91.195,34.640,0.000,18.035,21.638,0.000
BCDDC26BA2D4,1598778000,73.860,38.917,0.000,10.054,13.872,0.000
BCDDC26BA2D4,1598781600,75.319,39.689,0.000,16.206,22.445,0.000
BCDDC26BA2D4,1598785200,87.857,35.908,0.000,19.618,25.199,0.000
BCDDC26BA2D4,1598788800,99.047,33.305,0.000,22.317,29.210,0.000
BCDDC26BA2D4,1598792400,107.005,32.673,0.000,25.744,36.123,0.000
BCDDC26BA2D4,1598796000,115.306,31.786,0.000,17.595,27.926,0.000
BCDDC26BA2D4,1598799600,118.780,31.144,0.000,18.893,29.559,0.000
BCDDC26BA2D4,1598803200,118.989,30.797,0.000,12.793,20.706,0.000
