NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1597424400,88.029,27.988,0.000,15.289,23.053,0.000
50029167ED03,1597428000,88.454,27.875,0.000,18.219,25.213,0.000
50029167ED03,1597431600,88.843,27.765,0.000,17.167,24.405,0.000
50029167ED03,1597435200,89.185,27.659,0.000,17.872,26.571,0.000
50029167ED03,1597438800,89.683,27.534,0.000,25.309,41.742,0.000
50029167ED03,1597442400,89.878,27.480,0.000,27.165,42.322,0.000
50029167ED03,1597446000,90.596,27.481,0.000,28.513,46.164,0.000
50029167ED03,1597449600,90.756,27.653,0.000,27.950,47.110,0.000
50029167ED03,1597453200,86.390,28.441,0.000,37.395,58.217,0.000
50029167ED03,1597456800,81.890,29.331,0.000,31.977,51.200,0.000
50029167ED03,1597460400,73.649,30.714,0.000,12.056,23.607,0.000
50029167ED03,1597464000,66.856,31.888,0.000,11.437,17.285,0.000
50029167ED03,1597467600,62.701,32.003,0.000,7.891,12.228,0.000
50029167ED03,1597471200,68.926,30.895,0.000,7.663,12.024,0.000
50029167ED03,1597474800,76.705,30.184,0.000,6.672,12.036,0.000
