NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1597942800,78.937,28.616,0.000,7.194,16.965,0.000
50029167E731,1597946400,79.136,28.478,0.000,11.362,25.393,0.000
50029167E731,1597950000,79.515,28.349,0.000,8.602,20.008,0.000
50029167E731,1597953600,81.569,27.921,0.000,6.796,14.418,0.000
50029167E731,1597957200,83.934,27.400,0.000,7.478,15.106,0.000
50029167E731,1597960800,83.517,27.424,0.000,8.583,18.169,0.000
50029167E731,1597964400,82.257,27.018,0.000,3.973,8.021,0.000
50029167E731,1597968000,82.605,27.090,0.000,5.048,11.476,0.000
50029167E731,1597971600,82.599,27.655,0.000,8.241,15.360,0.000
50029167E731,1597975200,77.722,28.823,0.000,9.958,16.127,0.000
