NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1594486800,59.998,33.721,0.000,7.424,13.556,0.000
DC4F227E68C4,1594490400,61.730,33.531,0.000,11.269,19.599,0.000
DC4F227E68C4,1594494000,63.524,33.448,0.000,17.193,29.840,0.000
DC4F227E68C4,1594497600,64.512,33.373,0.000,14.880,26.924,0.000
DC4F227E68C4,1594501200,64.419,33.290,0.000,11.922,22.870,0.000
DC4F227E68C4,1594504800,65.764,33.190,0.000,9.046,18.996,0.000
DC4F227E68C4,1594508400,68.199,33.032,0.000,8.779,17.182,0.000
DC4F227E68C4,1594512000,69.265,32.968,0.000,11.191,20.761,0.000
DC4F227E68C4,1594515600,66.952,33.289,0.000,11.288,20.988,0.000
DC4F227E68C4,1594519200,61.342,34.314,0.000,10.990,18.865,0.000
DC4F227E68C4,1594522800,58.823,34.870,0.000,10.463,18.389,0.000
DC4F227E68C4,1594526400,55.722,36.007,0.000,11.113,19.180,0.000
DC4F227E68C4,1594530000,49.917,36.572,0.000,10.374,17.038,0.000
DC4F227E68C4,1594533600,50.157,36.566,0.000,11.037,18.186,0.000
