NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1597683600,93.607,26.697,0.000,16.148,18.937,0.000
50029167ED03,1597687200,92.674,26.410,0.000,8.346,11.480,0.000
50029167ED03,1597690800,93.183,26.375,0.000,17.736,22.898,0.000
50029167ED03,1597694400,94.065,26.373,0.000,17.050,19.554,0.000
50029167ED03,1597698000,92.953,26.521,0.000,14.317,16.036,0.000
50029167ED03,1597701600,93.489,26.461,0.000,9.383,11.081,0.000
50029167ED03,1597705200,93.416,26.519,0.000,8.825,10.847,0.000
50029167ED03,1597708800,94.353,26.463,0.000,8.332,10.199,0.000
50029167ED03,1597712400,91.298,26.868,0.000,10.638,13.680,0.000
50029167ED03,1597716000,86.082,27.701,0.000,10.205,16.381,0.000
50029167ED03,1597719600,80.812,28.463,0.000,7.780,14.296,0.000
50029167ED03,1597723200,78.795,28.567,0.000,6.805,12.281,0.000
50029167ED03,1597726800,72.028,30.013,0.000,3.859,7.539,0.000
50029167ED03,1597730400,67.073,31.218,0.000,5.866,8.151,0.000
50029167ED03,1597734000,69.685,30.563,0.000,5.153,7.499,0.000
50029167ED03,1597737600,75.264,29.656,0.000,5.156,10.298,0.000
50029167ED03,1597741200,68.128,30.918,0.000,3.748,8.124,0.000
50029167ED03,1597744800,72.091,29.748,0.000,2.839,8.196,0.000
