NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1593817200,118.989,28.020,0.000,6.343,8.687,0.000
BCDDC26BA2D4,1593813600,118.989,28.396,0.000,9.094,10.963,0.000
BCDDC26BA2D4,1593810000,118.989,27.994,0.000,9.176,11.310,0.000
BCDDC26BA2D4,1593806400,118.989,28.983,0.000,4.626,8.496,0.000
BCDDC26BA2D4,1593802800,118.989,29.815,0.000,5.276,12.332,0.000
BCDDC26BA2D4,1593799200,118.989,29.916,0.000,6.464,14.282,0.000
BCDDC26BA2D4,1593795600,118.989,29.981,0.000,6.589,13.842,0.000
BCDDC26BA2D4,1593820800,118.989,28.635,0.000,6.002,8.135,0.000
BCDDC26BA2D4,1593820800,118.989,28.635,0.000,6.002,8.135,0.000
BCDDC26BA2D4,1593824400,118.989,30.014,0.000,5.982,10.732,0.000
BCDDC26BA2D4,1593824400,118.989,30.014,0.000,5.982,10.732,0.000
BCDDC26BA2D4,1593828000,118.989,30.375,0.000,5.983,11.586,0.000
BCDDC26BA2D4,1593828000,118.989,30.375,0.000,5.983,11.586,0.000
BCDDC26BA2D4,1593831600,118.989,32.769,0.000,8.384,14.369,0.000
BCDDC26BA2D4,1593831600,118.989,32.769,0.000,8.384,14.369,0.000
BCDDC26BA2D4,1593835200,118.989,26.627,0.000,6.094,11.265,0.000
BCDDC26BA2D4,1593835200,118.989,26.627,0.000,6.094,11.265,0.000
BCDDC26BA2D4,1593838800,118.989,31.115,0.000,10.179,15.072,0.000
BCDDC26BA2D4,1593838800,118.989,31.115,0.000,10.179,15.072,0.000
BCDDC26BA2D4,1593842400,115.239,33.654,0.000,7.396,11.894,0.000
BCDDC26BA2D4,1593842400,115.239,33.654,0.000,7.396,11.894,0.000
BCDDC26BA2D4,1593846000,106.746,34.720,0.000,4.900,9.782,0.000
BCDDC26BA2D4,1593846000,106.746,34.720,0.000,4.900,9.782,0.000
BCDDC26BA2D4,1593849600,100.347,36.080,0.000,5.642,11.825,0.000
BCDDC26BA2D4,1593849600,100.347,36.080,0.000,5.642,11.825,0.000
BCDDC26BA2D4,1593853200,109.956,33.937,0.000,10.795,18.072,0.000
BCDDC26BA2D4,1593853200,109.956,33.937,0.000,10.795,18.072,0.000
BCDDC26BA2D4,1593856800,108.563,34.538,0.000,11.022,21.200,0.000
BCDDC26BA2D4,1593856800,108.563,34.538,0.000,11.022,21.200,0.000
BCDDC26BA2D4,1593860400,113.999,33.018,0.000,6.555,14.583,0.000
BCDDC26BA2D4,1593860400,113.999,33.018,0.000,6.555,14.583,0.000
BCDDC26BA2D4,1593864000,118.030,31.053,0.000,5.673,11.890,0.000
BCDDC26BA2D4,1593864000,118.030,31.053,0.000,5.673,11.890,0.000
