NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1595610000,66.193,31.092,0.000,6.763,17.235,0.000
50029167E731,1595613600,67.306,30.881,0.000,7.438,20.136,0.000
50029167E731,1595617200,67.845,30.740,0.000,6.605,18.389,0.000
50029167E731,1595620800,70.765,30.603,0.000,9.104,20.648,0.000
50029167E731,1595624400,73.205,30.296,0.000,9.833,20.262,0.000
50029167E731,1595628000,74.477,30.049,0.000,10.433,20.295,0.000
50029167E731,1595631600,74.518,29.932,0.000,10.018,20.971,0.000
50029167E731,1595635200,73.088,30.234,0.000,10.516,21.841,0.000
50029167E731,1595638800,69.476,31.127,0.000,10.033,23.531,0.000
50029167E731,1595642400,64.455,32.286,0.000,10.823,26.826,0.000
50029167E731,1595646000,59.270,33.566,0.000,10.331,28.758,0.000
50029167E731,1595649600,54.154,34.341,0.000,9.619,20.456,0.000
50029167E731,1595653200,49.844,35.432,0.000,7.404,16.565,0.000
50029167E731,1595656800,48.620,35.854,0.000,6.687,16.621,0.000
50029167E731,1595660400,47.556,36.304,0.000,6.110,16.469,0.000
50029167E731,1595664000,45.123,37.294,0.000,5.537,18.959,0.000
50029167E731,1595667600,43.051,38.545,0.000,4.522,14.215,0.000
50029167E731,1595671200,46.239,37.270,0.000,4.689,16.523,0.000
50029167E731,1595674800,51.289,35.316,0.000,5.466,15.396,0.000
50029167E731,1595678400,55.474,34.154,0.000,5.794,18.553,0.000
50029167E731,1595682000,60.991,32.992,0.000,6.265,19.446,0.000
50029167E731,1595685600,64.094,32.240,0.000,6.089,19.131,0.000
