NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1594832400,69.065,33.352,0.000,11.277,18.060,0.000
DC4F227E68C4,1594836000,69.091,33.263,0.000,10.544,18.448,0.000
DC4F227E68C4,1594839600,70.221,32.998,0.000,11.793,19.700,0.000
DC4F227E68C4,1594843200,71.304,32.649,0.000,12.321,19.456,0.000
DC4F227E68C4,1594846800,72.433,32.421,0.000,14.343,21.877,0.000
DC4F227E68C4,1594850400,73.311,32.240,0.000,13.141,20.516,0.000
DC4F227E68C4,1594854000,74.232,32.069,0.000,15.412,26.279,0.000
DC4F227E68C4,1594857600,73.422,32.098,0.000,15.300,27.548,0.000
DC4F227E68C4,1594861200,70.553,32.904,0.000,14.395,24.318,0.000
DC4F227E68C4,1594864800,66.096,33.971,0.000,15.871,24.401,0.000
DC4F227E68C4,1594868400,61.767,35.095,0.000,17.620,23.855,0.000
DC4F227E68C4,1594872000,57.173,36.216,0.000,7.820,13.925,0.000
DC4F227E68C4,1594875600,52.571,37.670,0.000,6.734,12.788,0.000
DC4F227E68C4,1594879200,49.286,38.684,0.000,8.914,12.083,0.000
DC4F227E68C4,1594882800,46.352,39.737,0.000,8.432,11.785,0.000
DC4F227E68C4,1594886400,44.093,40.534,0.000,4.790,9.507,0.000
DC4F227E68C4,1594890000,45.602,39.988,0.000,5.549,11.646,0.000
DC4F227E68C4,1594893600,46.243,39.591,0.000,5.373,11.325,0.000
DC4F227E68C4,1594897200,50.358,37.910,0.000,5.683,12.674,0.000
DC4F227E68C4,1594900800,54.348,36.272,0.000,8.059,15.692,0.000
DC4F227E68C4,1594904400,57.914,35.265,0.000,8.204,16.364,0.000
DC4F227E68C4,1594908000,61.383,34.590,0.000,10.185,18.720,0.000
DC4F227E68C4,1594911600,64.061,34.015,0.000,9.753,17.850,0.000
DC4F227E68C4,1594915200,65.658,33.894,0.000,8.439,15.728,0.000
