NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1593968400,68.263,31.419,0.000,8.700,15.531,0.000
DC4F227DCCD1,1593972000,69.578,31.249,0.000,9.707,15.928,0.000
DC4F227DCCD1,1593975600,71.140,30.979,0.000,12.072,18.734,0.000
DC4F227DCCD1,1593979200,71.624,30.866,0.000,11.210,18.196,0.000
DC4F227DCCD1,1593982800,71.824,30.811,0.000,11.333,19.192,0.000
DC4F227DCCD1,1593986400,72.048,30.768,0.000,10.127,17.797,0.000
DC4F227DCCD1,1593990000,71.968,30.807,0.000,10.443,19.081,0.000
DC4F227DCCD1,1593993600,71.620,30.990,0.000,12.553,22.353,0.000
DC4F227DCCD1,1593997200,67.161,31.956,0.000,8.232,17.540,0.000
DC4F227DCCD1,1594000800,64.898,32.484,0.000,7.465,16.365,0.000
DC4F227DCCD1,1594004400,63.110,32.823,0.000,8.637,17.330,0.000
DC4F227DCCD1,1594008000,61.851,33.343,0.000,8.517,17.064,0.000
DC4F227DCCD1,1594011600,59.440,34.117,0.000,9.148,15.054,0.000
DC4F227DCCD1,1594015200,56.483,34.861,0.000,9.497,14.122,0.000
DC4F227DCCD1,1594018800,51.988,35.727,0.000,6.839,11.240,0.000
DC4F227DCCD1,1594022400,51.845,36.014,0.000,8.155,12.187,0.000
